entity_id,header_timestamp,trip_id,route_id,stop_sequence,stop_id,arrival_time,departure_time
000393,1774557103,100100_6..S03R,6,0,631S,1774559910,1774559910
000393,1774557103,100100_6..S03R,6,0,632S,1774560060,1774560060
000393,1774557103,100100_6..S03R,6,0,633S,1774560120,1774560120
000393,1774557103,100100_6..S03R,6,0,634S,1774560180,1774560180
000393,1774557103,100100_6..S03R,6,0,635S,1774560330,1774560330
000393,1774557103,100100_6..S03R,6,0,636S,1774560420,1774560420
000393,1774557103,100100_6..S03R,6,0,637S,1774560510,1774560510
000393,1774557103,100100_6..S03R,6,0,638S,1774560600,1774560600
000393,1774557103,100100_6..S03R,6,0,639S,1774560690,1774560720
000393,1774557103,100100_6..S03R,6,0,640S,1774560840,0
000394,1774557103,100250_6..N02R,6X,0,640N,0,1774557750
000394,1774557103,100250_6..N02R,6X,0,639N,1774557870,1774557870
000394,1774557103,100250_6..N02R,6X,0,638N,1774557960,1774557960
000394,1774557103,100250_6..N02R,6X,0,637N,1774558050,1774558050
000394,1774557103,100250_6..N02R,6X,0,636N,1774558140,1774558140
000394,1774557103,100250_6..N02R,6X,0,635N,1774558230,1774558230
000394,1774557103,100250_6..N02R,6X,0,634N,1774558350,1774558350
000394,1774557103,100250_6..N02R,6X,0,633N,1774558410,1774558410
000394,1774557103,100250_6..N02R,6X,0,632N,1774558500,1774558500
000394,1774557103,100250_6..N02R,6X,0,631N,1774558620,1774558620
000394,1774557103,100250_6..N02R,6X,0,630N,1774558740,1774558740
000394,1774557103,100250_6..N02R,6X,0,629N,1774558830,1774558830
000394,1774557103,100250_6..N02R,6X,0,628N,1774558950,1774558950
000394,1774557103,100250_6..N02R,6X,0,627N,1774559040,1774559040
000394,1774557103,100250_6..N02R,6X,0,626N,1774559160,1774559160
000394,1774557103,100250_6..N02R,6X,0,625N,1774559280,1774559280
000394,1774557103,100250_6..N02R,6X,0,624N,1774559370,1774559370
000394,1774557103,100250_6..N02R,6X,0,623N,1774559460,1774559460
000394,1774557103,100250_6..N02R,6X,0,622N,1774559520,1774559520
000394,1774557103,100250_6..N02R,6X,0,621N,1774559640,1774559640
000394,1774557103,100250_6..N02R,6X,0,619N,1774559820,1774559820
000394,1774557103,100250_6..N02R,6X,0,613N,1774560240,1774560240
000394,1774557103,100250_6..N02R,6X,0,608N,1774560540,1774560540
000394,1774557103,100250_6..N02R,6X,0,607N,1774560660,1774560660
000394,1774557103,100250_6..N02R,6X,0,606N,1774560750,1774560750
000394,1774557103,100250_6..N02R,6X,0,604N,1774560810,1774560810
000394,1774557103,100250_6..N02R,6X,0,603N,1774560930,1774560930
000394,1774557103,100250_6..N02R,6X,0,602N,1774561020,1774561020
000394,1774557103,100250_6..N02R,6X,0,601N,1774561170,0
000395,1774557103,100600_6..N03R,6,0,640N,0,1774557960
000395,1774557103,100600_6..N03R,6,0,639N,1774558080,1774558080
000395,1774557103,100600_6..N03R,6,0,638N,1774558170,1774558170
000395,1774557103,100600_6..N03R,6,0,637N,1774558260,1774558260
000395,1774557103,100600_6..N03R,6,0,636N,1774558350,1774558350
000395,1774557103,100600_6..N03R,6,0,635N,1774558440,1774558440
000395,1774557103,100600_6..N03R,6,0,634N,1774558560,1774558560
000395,1774557103,100600_6..N03R,6,0,633N,1774558620,1774558620
000395,1774557103,100600_6..N03R,6,0,632N,1774558710,1774558710
000395,1774557103,100600_6..N03R,6,0,631N,1774558830,1774558830
000395,1774557103,100600_6..N03R,6,0,630N,1774558950,1774558950
000395,1774557103,100600_6..N03R,6,0,629N,1774559040,1774559040
000395,1774557103,100600_6..N03R,6,0,628N,1774559160,1774559160
000395,1774557103,100600_6..N03R,6,0,627N,1774559250,1774559250
000395,1774557103,100600_6..N03R,6,0,626N,1774559370,1774559370
000395,1774557103,100600_6..N03R,6,0,625N,1774559490,1774559490
000395,1774557103,100600_6..N03R,6,0,624N,1774559580,1774559580
000395,1774557103,100600_6..N03R,6,0,623N,1774559670,1774559670
000395,1774557103,100600_6..N03R,6,0,622N,1774559730,1774559730
000395,1774557103,100600_6..N03R,6,0,621N,1774559850,1774559850
000395,1774557103,100600_6..N03R,6,0,619N,1774560030,1774560030
000395,1774557103,100600_6..N03R,6,0,618N,1774560120,1774560120
000395,1774557103,100600_6..N03R,6,0,617N,1774560210,1774560210
000395,1774557103,100600_6..N03R,6,0,616N,1774560330,1774560330
000395,1774557103,100600_6..N03R,6,0,615N,1774560390,1774560390
000395,1774557103,100600_6..N03R,6,0,614N,1774560510,1774560510
000395,1774557103,100600_6..N03R,6,0,613N,1774560630,1774560690
000395,1774557103,100600_6..N03R,6,0,612N,1774560780,1774560780
000395,1774557103,100600_6..N03R,6,0,611N,1774560900,1774560900
000395,1774557103,100600_6..N03R,6,0,610N,1774560960,1774560960
000395,1774557103,100600_6..N03R,6,0,609N,1774561020,1774561020
000395,1774557103,100600_6..N03R,6,0,608N,1774561110,0
000396,1774557103,100650_6..S01R,6,0,601S,0,1774557990
000396,1774557103,100650_6..S01R,6,0,602S,1774558140,1774558140
000396,1774557103,100650_6..S01R,6,0,603S,1774558200,1774558200
000396,1774557103,100650_6..S01R,6,0,604S,1774558320,1774558320
000396,1774557103,100650_6..S01R,6,0,606S,1774558380,1774558380
000396,1774557103,100650_6..S01R,6,0,607S,1774558470,1774558470
000396,1774557103,100650_6..S01R,6,0,608S,1774558590,1774558590
000396,1774557103,100650_6..S01R,6,0,609S,1774558680,1774558680
000396,1774557103,100650_6..S01R,6,0,610S,1774558770,1774558770
000396,1774557103,100650_6..S01R,6,0,611S,1774558830,1774558830
000396,1774557103,100650_6..S01R,6,0,612S,1774558920,1774558920
000396,1774557103,100650_6..S01R,6,0,613S,1774559040,1774559040
000396,1774557103,100650_6..S01R,6,0,614S,1774559160,1774559160
000396,1774557103,100650_6..S01R,6,0,615S,1774559250,1774559250
000396,1774557103,100650_6..S01R,6,0,616S,1774559340,1774559340
000396,1774557103,100650_6..S01R,6,0,617S,1774559460,1774559460
000396,1774557103,100650_6..S01R,6,0,618S,1774559520,1774559520
000396,1774557103,100650_6..S01R,6,0,619S,1774559610,1774559610
000396,1774557103,100650_6..S01R,6,0,621S,1774559790,1774559790
000396,1774557103,100650_6..S01R,6,0,622S,1774559910,1774559910
000396,1774557103,100650_6..S01R,6,0,623S,1774559970,1774559970
000396,1774557103,100650_6..S01R,6,0,624S,1774560060,1774560060
000396,1774557103,100650_6..S01R,6,0,625S,1774560150,1774560150
000396,1774557103,100650_6..S01R,6,0,626S,1774560270,1774560270
000396,1774557103,100650_6..S01R,6,0,627S,1774560390,1774560390
000396,1774557103,100650_6..S01R,6,0,628S,1774560510,1774560510
000396,1774557103,100650_6..S01R,6,0,629S,1774560630,1774560630
000396,1774557103,100650_6..S01R,6,0,630S,1774560750,1774560750
000396,1774557103,100650_6..S01R,6,0,631S,1774560870,1774560870
000396,1774557103,100650_6..S01R,6,0,632S,1774561020,1774561020
000396,1774557103,100650_6..S01R,6,0,633S,1774561080,1774561080
000396,1774557103,100650_6..S01R,6,0,634S,1774561140,1774561140
000396,1774557103,100650_6..S01R,6,0,635S,1774561290,1774561290
000396,1774557103,100650_6..S01R,6,0,636S,1774561380,1774561380
000396,1774557103,100650_6..S01R,6,0,637S,1774561470,1774561470
000396,1774557103,100650_6..S01R,6,0,638S,1774561560,1774561560
000396,1774557103,100650_6..S01R,6,0,639S,1774561650,1774561680
000396,1774557103,100650_6..S01R,6,0,640S,1774561800,0
000397,1774557103,100750_6..S03R,6,0,608S,0,1774558050
000397,1774557103,100750_6..S03R,6,0,609S,1774558140,1774558140
000397,1774557103,100750_6..S03R,6,0,610S,1774558230,1774558230
000397,1774557103,100750_6..S03R,6,0,611S,1774558290,1774558290
000397,1774557103,100750_6..S03R,6,0,612S,1774558380,1774558380
000397,1774557103,100750_6..S03R,6,0,613S,1774558500,1774558500
000397,1774557103,100750_6..S03R,6,0,614S,1774558620,1774558620
000397,1774557103,100750_6..S03R,6,0,615S,1774558710,1774558710
000397,1774557103,100750_6..S03R,6,0,616S,1774558800,1774558800
000397,1774557103,100750_6..S03R,6,0,617S,1774558920,1774558920
000397,1774557103,100750_6..S03R,6,0,618S,1774558980,1774558980
000397,1774557103,100750_6..S03R,6,0,619S,1774559070,1774559070
000397,1774557103,100750_6..S03R,6,0,621S,1774559250,1774559250
000397,1774557103,100750_6..S03R,6,0,622S,1774559370,1774559370
000397,1774557103,100750_6..S03R,6,0,623S,1774559430,1774559430
000397,1774557103,100750_6..S03R,6,0,624S,1774559520,1774559520
000397,1774557103,100750_6..S03R,6,0,625S,1774559610,1774559610
000397,1774557103,100750_6..S03R,6,0,626S,1774559730,1774559730
000397,1774557103,100750_6..S03R,6,0,627S,1774559850,1774559850
000397,1774557103,100750_6..S03R,6,0,628S,1774559970,1774559970
000397,1774557103,100750_6..S03R,6,0,629S,1774560090,1774560090
000397,1774557103,100750_6..S03R,6,0,630S,1774560210,1774560210
000397,1774557103,100750_6..S03R,6,0,631S,1774560330,1774560330
000397,1774557103,100750_6..S03R,6,0,632S,1774560480,1774560480
000397,1774557103,100750_6..S03R,6,0,633S,1774560540,1774560540
000397,1774557103,100750_6..S03R,6,0,634S,1774560600,1774560600
000397,1774557103,100750_6..S03R,6,0,635S,1774560750,1774560750
000397,1774557103,100750_6..S03R,6,0,636S,1774560840,1774560840
000397,1774557103,100750_6..S03R,6,0,637S,1774560930,1774560930
000397,1774557103,100750_6..S03R,6,0,638S,1774561020,1774561020
000397,1774557103,100750_6..S03R,6,0,639S,1774561110,1774561140
000397,1774557103,100750_6..S03R,6,0,640S,1774561260,0
000398,1774557103,100950_6..N02R,6X,0,640N,0,1774558170
000398,1774557103,100950_6..N02R,6X,0,639N,1774558290,1774558290
000398,1774557103,100950_6..N02R,6X,0,638N,1774558380,1774558380
000398,1774557103,100950_6..N02R,6X,0,637N,1774558470,1774558470
000398,1774557103,100950_6..N02R,6X,0,636N,1774558560,1774558560
000398,1774557103,100950_6..N02R,6X,0,635N,1774558650,1774558650
000398,1774557103,100950_6..N02R,6X,0,634N,1774558770,1774558770
000398,1774557103,100950_6..N02R,6X,0,633N,1774558830,1774558830
000398,1774557103,100950_6..N02R,6X,0,632N,1774558920,1774558920
000398,1774557103,100950_6..N02R,6X,0,631N,1774559040,1774559040
000398,1774557103,100950_6..N02R,6X,0,630N,1774559160,1774559160
000398,1774557103,100950_6..N02R,6X,0,629N,1774559250,1774559250
000398,1774557103,100950_6..N02R,6X,0,628N,1774559370,1774559370
000398,1774557103,100950_6..N02R,6X,0,627N,1774559460,1774559460
000398,1774557103,100950_6..N02R,6X,0,626N,1774559580,1774559580
000398,1774557103,100950_6..N02R,6X,0,625N,1774559700,1774559700
000398,1774557103,100950_6..N02R,6X,0,624N,1774559790,1774559790
000398,1774557103,100950_6..N02R,6X,0,623N,1774559880,1774559880
000398,1774557103,100950_6..N02R,6X,0,622N,1774559940,1774559940
000398,1774557103,100950_6..N02R,6X,0,621N,1774560060,1774560060
000398,1774557103,100950_6..N02R,6X,0,619N,1774560240,1774560240
000398,1774557103,100950_6..N02R,6X,0,613N,1774560660,1774560660
000398,1774557103,100950_6..N02R,6X,0,608N,1774560960,1774560960
000398,1774557103,100950_6..N02R,6X,0,607N,1774561080,1774561080
000398,1774557103,100950_6..N02R,6X,0,606N,1774561170,1774561170
000398,1774557103,100950_6..N02R,6X,0,604N,1774561230,1774561230
000398,1774557103,100950_6..N02R,6X,0,603N,1774561350,1774561350
000398,1774557103,100950_6..N02R,6X,0,602N,1774561440,1774561440
000398,1774557103,100950_6..N02R,6X,0,601N,1774561590,0
000399,1774557103,101250_6..N03R,6,0,640N,0,1774558350
000399,1774557103,101250_6..N03R,6,0,639N,1774558470,1774558470
000399,1774557103,101250_6..N03R,6,0,638N,1774558560,1774558560
000399,1774557103,101250_6..N03R,6,0,637N,1774558650,1774558650
000399,1774557103,101250_6..N03R,6,0,636N,1774558740,1774558740
000399,1774557103,101250_6..N03R,6,0,635N,1774558830,1774558830
000399,1774557103,101250_6..N03R,6,0,634N,1774558950,1774558950
000399,1774557103,101250_6..N03R,6,0,633N,1774559010,1774559010
000399,1774557103,101250_6..N03R,6,0,632N,1774559100,1774559100
000399,1774557103,101250_6..N03R,6,0,631N,1774559220,1774559220
000399,1774557103,101250_6..N03R,6,0,630N,1774559340,1774559340
000399,1774557103,101250_6..N03R,6,0,629N,1774559430,1774559430
000399,1774557103,101250_6..N03R,6,0,628N,1774559550,1774559550
000399,1774557103,101250_6..N03R,6,0,627N,1774559640,1774559640
000399,1774557103,101250_6..N03R,6,0,626N,1774559760,1774559760
000399,1774557103,101250_6..N03R,6,0,625N,1774559880,1774559880
000399,1774557103,101250_6..N03R,6,0,624N,1774559970,1774559970
000399,1774557103,101250_6..N03R,6,0,623N,1774560060,1774560060
000399,1774557103,101250_6..N03R,6,0,622N,1774560120,1774560120
000399,1774557103,101250_6..N03R,6,0,621N,1774560240,1774560240
000399,1774557103,101250_6..N03R,6,0,619N,1774560420,1774560420
000399,1774557103,101250_6..N03R,6,0,618N,1774560510,1774560510
000399,1774557103,101250_6..N03R,6,0,617N,1774560600,1774560600
000399,1774557103,101250_6..N03R,6,0,616N,1774560720,1774560720
000399,1774557103,101250_6..N03R,6,0,615N,1774560780,1774560780
000399,1774557103,101250_6..N03R,6,0,614N,1774560900,1774560900
000399,1774557103,101250_6..N03R,6,0,613N,1774561020,1774561080
000399,1774557103,101250_6..N03R,6,0,612N,1774561170,1774561170
000399,1774557103,101250_6..N03R,6,0,611N,1774561290,1774561290
000399,1774557103,101250_6..N03R,6,0,610N,1774561350,1774561350
000399,1774557103,101250_6..N03R,6,0,609N,1774561410,1774561410
000399,1774557103,101250_6..N03R,6,0,608N,1774561500,0
000400,1774557103,101350_6..S03R,6,0,608S,0,1774558410
000400,1774557103,101350_6..S03R,6,0,609S,1774558500,1774558500
000400,1774557103,101350_6..S03R,6,0,610S,1774558590,1774558590
000400,1774557103,101350_6..S03R,6,0,611S,1774558650,1774558650
000400,1774557103,101350_6..S03R,6,0,612S,1774558740,1774558740
000400,1774557103,101350_6..S03R,6,0,613S,1774558860,1774558860
000400,1774557103,101350_6..S03R,6,0,614S,1774558980,1774558980
000400,1774557103,101350_6..S03R,6,0,615S,1774559070,1774559070
000400,1774557103,101350_6..S03R,6,0,616S,1774559160,1774559160
000400,1774557103,101350_6..S03R,6,0,617S,1774559280,1774559280
000400,1774557103,101350_6..S03R,6,0,618S,1774559340,1774559340
000400,1774557103,101350_6..S03R,6,0,619S,1774559430,1774559430
000400,1774557103,101350_6..S03R,6,0,621S,1774559610,1774559610
000400,1774557103,101350_6..S03R,6,0,622S,1774559730,1774559730
000400,1774557103,101350_6..S03R,6,0,623S,1774559790,1774559790
000400,1774557103,101350_6..S03R,6,0,624S,1774559880,1774559880
000400,1774557103,101350_6..S03R,6,0,625S,1774559970,1774559970
000400,1774557103,101350_6..S03R,6,0,626S,1774560090,1774560090
000400,1774557103,101350_6..S03R,6,0,627S,1774560210,1774560210
000400,1774557103,101350_6..S03R,6,0,628S,1774560330,1774560330
000400,1774557103,101350_6..S03R,6,0,629S,1774560450,1774560450
000400,1774557103,101350_6..S03R,6,0,630S,1774560570,1774560570
000400,1774557103,101350_6..S03R,6,0,631S,1774560690,1774560690
000400,1774557103,101350_6..S03R,6,0,632S,1774560840,1774560840
000400,1774557103,101350_6..S03R,6,0,633S,1774560900,1774560900
000400,1774557103,101350_6..S03R,6,0,634S,1774560960,1774560960
000400,1774557103,101350_6..S03R,6,0,635S,1774561110,1774561110
000400,1774557103,101350_6..S03R,6,0,636S,1774561200,1774561200
000400,1774557103,101350_6..S03R,6,0,637S,1774561290,1774561290
000400,1774557103,101350_6..S03R,6,0,638S,1774561380,1774561380
000400,1774557103,101350_6..S03R,6,0,639S,1774561470,1774561470
000400,1774557103,101350_6..S03R,6,0,640S,1774561590,0
000401,1774557103,101350_6..S01R,6,0,601S,0,1774558410
000401,1774557103,101350_6..S01R,6,0,602S,1774558560,1774558560
000401,1774557103,101350_6..S01R,6,0,603S,1774558620,1774558620
000401,1774557103,101350_6..S01R,6,0,604S,1774558740,1774558740
000401,1774557103,101350_6..S01R,6,0,606S,1774558800,1774558800
000401,1774557103,101350_6..S01R,6,0,607S,1774558890,1774558890
000401,1774557103,101350_6..S01R,6,0,608S,1774559010,1774559010
000401,1774557103,101350_6..S01R,6,0,609S,1774559100,1774559100
000401,1774557103,101350_6..S01R,6,0,610S,1774559190,1774559190
000401,1774557103,101350_6..S01R,6,0,611S,1774559250,1774559250
000401,1774557103,101350_6..S01R,6,0,612S,1774559340,1774559340
000401,1774557103,101350_6..S01R,6,0,613S,1774559460,1774559460
000401,1774557103,101350_6..S01R,6,0,614S,1774559580,1774559580
000401,1774557103,101350_6..S01R,6,0,615S,1774559670,1774559670
000401,1774557103,101350_6..S01R,6,0,616S,1774559760,1774559760
000401,1774557103,101350_6..S01R,6,0,617S,1774559880,1774559880
000401,1774557103,101350_6..S01R,6,0,618S,1774559940,1774559940
000401,1774557103,101350_6..S01R,6,0,619S,1774560030,1774560030
000401,1774557103,101350_6..S01R,6,0,621S,1774560210,1774560210
000401,1774557103,101350_6..S01R,6,0,622S,1774560330,1774560330
000401,1774557103,101350_6..S01R,6,0,623S,1774560390,1774560390
000401,1774557103,101350_6..S01R,6,0,624S,1774560480,1774560480
000401,1774557103,101350_6..S01R,6,0,625S,1774560600,1774560600
000401,1774557103,101350_6..S01R,6,0,626S,1774560720,1774560720
000401,1774557103,101350_6..S01R,6,0,627S,1774560840,1774560840
000401,1774557103,101350_6..S01R,6,0,628S,1774560960,1774560960
000401,1774557103,101350_6..S01R,6,0,629S,1774561080,1774561080
000401,1774557103,101350_6..S01R,6,0,630S,1774561200,1774561200
000401,1774557103,101350_6..S01R,6,0,631S,1774561320,1774561320
000401,1774557103,101350_6..S01R,6,0,632S,1774561470,1774561470
000401,1774557103,101350_6..S01R,6,0,633S,1774561530,1774561530
000401,1774557103,101350_6..S01R,6,0,634S,1774561590,1774561590
000401,1774557103,101350_6..S01R,6,0,635S,1774561740,1774561740
000401,1774557103,101350_6..S01R,6,0,636S,1774561830,1774561830
000401,1774557103,101350_6..S01R,6,0,637S,1774561920,1774561920
000401,1774557103,101350_6..S01R,6,0,638S,1774562010,1774562010
000401,1774557103,101350_6..S01R,6,0,639S,1774562100,1774562130
000401,1774557103,101350_6..S01R,6,0,640S,1774562250,0
000402,1774557103,101550_6..N02R,6X,0,640N,0,1774558530
000402,1774557103,101550_6..N02R,6X,0,639N,1774558650,1774558650
000402,1774557103,101550_6..N02R,6X,0,638N,1774558740,1774558740
000402,1774557103,101550_6..N02R,6X,0,637N,1774558830,1774558830
000402,1774557103,101550_6..N02R,6X,0,636N,1774558920,1774558920
000402,1774557103,101550_6..N02R,6X,0,635N,1774559010,1774559010
000402,1774557103,101550_6..N02R,6X,0,634N,1774559130,1774559130
000402,1774557103,101550_6..N02R,6X,0,633N,1774559190,1774559190
000402,1774557103,101550_6..N02R,6X,0,632N,1774559280,1774559280
000402,1774557103,101550_6..N02R,6X,0,631N,1774559400,1774559400
000402,1774557103,101550_6..N02R,6X,0,630N,1774559520,1774559520
000402,1774557103,101550_6..N02R,6X,0,629N,1774559610,1774559610
000402,1774557103,101550_6..N02R,6X,0,628N,1774559730,1774559730
000402,1774557103,101550_6..N02R,6X,0,627N,1774559820,1774559820
000402,1774557103,101550_6..N02R,6X,0,626N,1774559940,1774559940
000402,1774557103,101550_6..N02R,6X,0,625N,1774560060,1774560060
000402,1774557103,101550_6..N02R,6X,0,624N,1774560150,1774560150
000402,1774557103,101550_6..N02R,6X,0,623N,1774560240,1774560240
000402,1774557103,101550_6..N02R,6X,0,622N,1774560300,1774560300
000402,1774557103,101550_6..N02R,6X,0,621N,1774560420,1774560420
000402,1774557103,101550_6..N02R,6X,0,619N,1774560600,1774560600
000402,1774557103,101550_6..N02R,6X,0,613N,1774561020,1774561080
000402,1774557103,101550_6..N02R,6X,0,608N,1774561380,1774561380
000402,1774557103,101550_6..N02R,6X,0,607N,1774561500,1774561500
000402,1774557103,101550_6..N02R,6X,0,606N,1774561590,1774561590
